Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
25, 1, 4, 63562374275775, 0, 1, 2326918220898, 0.607932616453681, 2.521758, 138.251.213.82, 0, 100, -0.07198086, -0.8017787, 2.749916, 0.09475424, -0.7970133, 2.71353, -0.1963829, 0.1440947, 2.705879, 0.1590407, 0.1100645, 2.604822, -0.09806739, -0.8605948, 2.698119, 0.09451905, -0.8565108, 2.656808, -0.1815147, -0.1806646, 2.622753, 0.0988286, -0.1666921, 2.544805, -0.1698215, -0.2601309, 2.611091, 0.09503067, -0.2383343, 2.52885, -0.001261275, 0.6618264, 2.594644, -0.04700328, -0.08342614, 2.670675, 0.09147201, -0.08487403, 2.617644, -0.09827293, -0.4434258, 2.690053, 0.0671891, -0.4549977, 2.625733, -0.03287167, 0.5217521, 2.648002, -0.1548783, 0.3867216, 2.686702, 0.1343427, 0.3810506, 2.600565, 0.04610541, -0.08672761, 2.671023, 0.01070588, 0.2218285, 2.664852, -0.02052199, 0.4479843, 2.654035, -0.2203074, -0.1818463, 2.656082, 0.05583581, -0.1793732, 2.54806, -0.1931378, -0.09819622, 2.647982, 0.1235361, -0.1105493, 2.550481
25, 1, 4, 63562374275775, 1, 0, 91413460038, -0.801406192528258, 2.196332, 138.251.207.136, 0, 100, 0.7038596, -0.8149065, 2.286241, 0.7700038, -0.8083066, 2.178011, 0.5783159, 0.1390784, 2.354098, 0.8440645, 0.1233625, 2.085171, 0.6305704, -0.8718762, 2.249791, 0.7216443, -0.8692662, 2.118209, 0.5296268, -0.1580112, 2.294181, 0.785474, -0.1683758, 2.032258, 0.5316163, -0.2313104, 2.283896, 0.7768379, -0.2458835, 2.031912, 0.6660595, 0.6587814, 2.170539, 0.6199777, -0.115192, 2.248873, 0.7184594, -0.1103816, 2.171866, 0.6785163, -0.5017385, 2.287056, 0.7568211, -0.4759911, 2.171445, 0.7026911, 0.5156619, 2.191814, 0.5873451, 0.4039183, 2.320246, 0.8016287, 0.3781486, 2.1028, 0.6803097, -0.114622, 2.247082, 0.6937748, 0.2060576, 2.22588, 0.701202, 0.439805, 2.202565, 0.498508, -0.161245, 2.294363, 0.812185, -0.176906, 1.999067, 0.5394993, -0.07851579, 2.313142, 0.8103394, -0.1007896, 2.032864
25, 1, 4, 63562374275775, 1, 1, 2326918220898, -0.101136993275138, 2.692464, 138.251.213.82, 0, 100, 0.6653587, -0.8014613, 2.279848, 0.748154, -0.8157161, 2.167347, 0.5837921, 0.1257237, 2.354412, 0.8494322, 0.1024229, 2.096297, 0.5918269, -0.8690875, 2.236675, 0.6866616, -0.8729808, 2.09968, 0.5292077, -0.1474084, 2.284566, 0.7801418, -0.177373, 2.046545, 0.5225403, -0.2295265, 2.277659, 0.7563973, -0.2582281, 2.055387, 0.7055339, 0.647337, 2.171962, 0.6428832, -0.09660737, 2.243339, 0.746539, -0.09637621, 2.138685, 0.6458212, -0.4758368, 2.279388, 0.7525662, -0.4796165, 2.149353, 0.7101126, 0.5083358, 2.221659, 0.6042547, 0.3865793, 2.335439, 0.8331102, 0.3665407, 2.108964, 0.7229388, -0.09892377, 2.213258, 0.7212994, 0.2088138, 2.221429, 0.7146827, 0.4345615, 2.223003, 0.4988287, -0.1519926, 2.314422, 0.7231195, -0.1693191, 2.046288, 0.5286344, -0.09917934, 2.304883, 0.8048059, -0.1080361, 2.050675
25, 1, 4, 63562374275815, 0, 0, 91413789283, -0.211711650612449, 2.65487, 138.251.207.136, 0, 100, -0.0486474, -0.7941507, 2.766968, 0.09835307, -0.7910007, 2.672442, -0.2299696, 0.1266191, 2.681623, 0.1499081, 0.1246445, 2.597442, -0.06744032, -0.8649335, 2.702862, 0.1237592, -0.8578511, 2.596854, -0.1924989, -0.1848824, 2.617214, 0.112143, -0.1700651, 2.499831, -0.1896453, -0.2588764, 2.611933, 0.09983042, -0.2517187, 2.500864, -0.06284707, 0.6327019, 2.569819, -0.1224182, -0.1015091, 2.666799, 0.03294895, -0.09715299, 2.636572, -0.08732437, -0.4393206, 2.689903, 0.07284218, -0.4493754, 2.562089, -0.05087645, 0.4872868, 2.611609, -0.2174088, 0.3664876, 2.66131, 0.09928446, 0.3741513, 2.58604, -0.04531903, -0.1006648, 2.688746, -0.04837574, 0.1975211, 2.656955, -0.05034022, 0.4160389, 2.625305, -0.2252297, -0.2491936, 2.6092, 0.07536934, -0.1433264, 2.508062, -0.2064973, -0.1047521, 2.647378, 0.1352106, -0.108571, 2.523564
25, 1, 4, 63562374275815, 0, 1, 2326918881563, 0.607932616453681, 2.521758, 138.251.213.82, 0, 100, -0.071968, -0.8021033, 2.749976, 0.0858251, -0.7960763, 2.703547, -0.2015978, 0.1417601, 2.703647, 0.1545435, 0.1110924, 2.601745, -0.09814748, -0.8610471, 2.698561, 0.08994979, -0.8571548, 2.638419, -0.1868832, -0.1806882, 2.62086, 0.09635951, -0.1603129, 2.52762, -0.1750015, -0.2591126, 2.605488, 0.08368658, -0.2331285, 2.506163, -0.008286014, 0.6586754, 2.581665, -0.05408435, -0.08435749, 2.66448, 0.08457229, -0.0860571, 2.610987, -0.1029896, -0.4427473, 2.690246, 0.05207532, -0.4540512, 2.576704, -0.03876256, 0.5204974, 2.63997, -0.1617332, 0.3846943, 2.677767, 0.1255572, 0.3798763, 2.591865, 0.03910101, -0.08780665, 2.664599, 0.004144037, 0.220625, 2.657398, -0.02659688, 0.4467375, 2.646109, -0.2280221, -0.1894248, 2.653792, 0.0469771, -0.1797973, 2.526777, -0.1974757, -0.1001233, 2.646532, 0.1270345, -0.08284058, 2.544488
25, 1, 4, 63562374275815, 1, 0, 91413789283, -0.801406192528258, 2.196332, 138.251.207.136, 0, 100, 0.7037619, -0.8148544, 2.286219, 0.7699737, -0.808059, 2.177997, 0.5784996, 0.1395119, 2.354146, 0.8441151, 0.122904, 2.085389, 0.6308661, -0.8717086, 2.250591, 0.7218834, -0.8690593, 2.118284, 0.530004, -0.1577308, 2.29254, 0.7857097, -0.1687625, 2.032828, 0.5319779, -0.2310396, 2.283055, 0.7765981, -0.246945, 2.032568, 0.6660439, 0.6587027, 2.170657, 0.6200494, -0.1152328, 2.248991, 0.7184667, -0.1103984, 2.171831, 0.6785512, -0.5016693, 2.287053, 0.7568192, -0.4759618, 2.171501, 0.7027796, 0.515589, 2.191984, 0.58738, 0.4038702, 2.32028, 0.8016722, 0.3781832, 2.102788, 0.6803274, -0.1146383, 2.247091, 0.6938202, 0.2060147, 2.22594, 0.7012812, 0.4397383, 2.202703, 0.5002116, -0.1729966, 2.290567, 0.8131202, -0.1760343, 2.000035, 0.5399246, -0.07744482, 2.313446, 0.8104684, -0.100694, 2.032979
25, 1, 4, 63562374275815, 1, 1, 2326918881563, -0.101136993275138, 2.692464, 138.251.213.82, 0, 100, 0.6653608, -0.8010718, 2.279978, 0.7480937, -0.8159304, 2.167413, 0.5838234, 0.125821, 2.354413, 0.8495635, 0.1024177, 2.096344, 0.5918865, -0.8690391, 2.236607, 0.6866391, -0.8729388, 2.099616, 0.529022, -0.1472193, 2.28525, 0.7820524, -0.1750265, 2.049047, 0.5158954, -0.2240354, 2.279026, 0.7618946, -0.2598, 2.057027, 0.7056744, 0.6473268, 2.172085, 0.6430143, -0.09664577, 2.243292, 0.7466154, -0.09641194, 2.138626, 0.645851, -0.4757031, 2.279284, 0.752509, -0.4791029, 2.149369, 0.7101399, 0.5083033, 2.221694, 0.6043352, 0.3864241, 2.335703, 0.8331481, 0.3665127, 2.108949, 0.7230455, -0.09896183, 2.2132, 0.7213603, 0.2087734, 2.221428, 0.7147164, 0.4345274, 2.22303, 0.4995832, -0.1517993, 2.318003, 0.723568, -0.1655819, 2.048078, 0.528768, -0.09874785, 2.305262, 0.8049093, -0.108025, 2.050661
25, 1, 4, 63562374275870, 0, 0, 91414130055, -0.211711650612449, 2.65487, 138.251.207.136, 0, 100, -0.04823175, -0.7947321, 2.766433, 0.09076477, -0.7951108, 2.6322, -0.2346951, 0.1248262, 2.67178, 0.1488001, 0.1261793, 2.593733, -0.06710747, -0.8654567, 2.702891, 0.1096802, -0.8598633, 2.541016, -0.1968878, -0.1839055, 2.617489, 0.1132156, -0.1685738, 2.488616, -0.1908789, -0.2586488, 2.610941, 0.101336, -0.244232, 2.485241, -0.06739355, 0.6298498, 2.55777, -0.1257791, -0.1039503, 2.660749, 0.02973093, -0.09886689, 2.633008, -0.08798797, -0.439625, 2.689347, 0.07155096, -0.4527152, 2.542929, -0.05417099, 0.4863116, 2.604526, -0.2185254, 0.3660832, 2.645422, 0.09790222, 0.3725383, 2.579775, -0.04873068, -0.1027949, 2.683851, -0.05173808, 0.1959176, 2.650785, -0.05364617, 0.4149044, 2.618423, -0.2235581, -0.2250147, 2.613555, 0.07507595, -0.159997, 2.48356, -0.2096637, -0.104323, 2.645617, 0.1353925, -0.09667151, 2.516461
25, 1, 4, 63562374275870, 0, 1, 2326919220773, 0.607932616453681, 2.521758, 138.251.213.82, 0, 100, -0.07168693, -0.8024598, 2.750412, 0.07424942, -0.7935742, 2.684749, -0.2078055, 0.1414131, 2.69887, 0.1511984, 0.1111453, 2.59906, -0.0981502, -0.8612876, 2.698747, 0.08363579, -0.855882, 2.62004, -0.1934703, -0.1797397, 2.621781, 0.09471431, -0.1611974, 2.515162, -0.1828894, -0.2582399, 2.605669, 0.0828264, -0.2307115, 2.49268, -0.01182049, 0.658264, 2.573564, -0.05858494, -0.0842892, 2.658858, 0.0805174, -0.08590672, 2.606688, -0.108108, -0.4347773, 2.687072, 0.04992533, -0.4494457, 2.56701, -0.04469502, 0.5207152, 2.632155, -0.1660673, 0.3835635, 2.670133, 0.1219762, 0.380146, 2.587827, 0.03482717, -0.08769924, 2.659657, -0.0009337291, 0.220782, 2.651029, -0.03231177, 0.4469415, 2.638657, -0.2329358, -0.183816, 2.65151, 0.04854044, -0.1576572, 2.52109, -0.2027482, -0.09905861, 2.646888, 0.1201492, -0.09866836, 2.528982
25, 1, 4, 63562374275870, 1, 0, 91414130055, -0.801406192528258, 2.196332, 138.251.207.136, 0, 100, 0.7035673, -0.8151374, 2.286559, 0.7700162, -0.8081248, 2.177989, 0.5786006, 0.1395097, 2.354288, 0.8441981, 0.122566, 2.085559, 0.6300935, -0.8725372, 2.251115, 0.7219652, -0.8692229, 2.117755, 0.5296885, -0.1561278, 2.296277, 0.7862864, -0.1686658, 2.033119, 0.5317421, -0.2289487, 2.281883, 0.7780584, -0.2468635, 2.033177, 0.6660318, 0.6586858, 2.170748, 0.6201366, -0.1152203, 2.249112, 0.7184892, -0.1104015, 2.171844, 0.6785343, -0.5022473, 2.287257, 0.7568388, -0.4758941, 2.171567, 0.7028894, 0.5155848, 2.192136, 0.5875198, 0.4038171, 2.320764, 0.8017265, 0.3782386, 2.103055, 0.680377, -0.1146383, 2.247143, 0.6938969, 0.2060081, 2.226032, 0.7013853, 0.4397319, 2.20284, 0.5011047, -0.1826773, 2.294812, 0.8131993, -0.1771439, 2.000222, 0.5402802, -0.07594724, 2.314525, 0.8104668, -0.1007269, 2.033045
25, 1, 4, 63562374275870, 1, 1, 2326919220773, -0.101136993275138, 2.692464, 138.251.213.82, 0, 100, 0.665363, -0.8011048, 2.279935, 0.7481897, -0.8163341, 2.16735, 0.5838196, 0.125912, 2.35444, 0.8496066, 0.1032035, 2.096344, 0.5918028, -0.8690363, 2.236827, 0.6866077, -0.8730785, 2.099527, 0.530258, -0.1466055, 2.285802, 0.7828158, -0.1752967, 2.049059, 0.5214885, -0.2294254, 2.281121, 0.7718741, -0.2576364, 2.059659, 0.7057495, 0.6470139, 2.172362, 0.643082, -0.09668063, 2.243286, 0.7466355, -0.09641011, 2.13861, 0.6457993, -0.4756606, 2.27928, 0.7525598, -0.478996, 2.14931, 0.7102292, 0.5083404, 2.221914, 0.6044478, 0.3863207, 2.335864, 0.8331931, 0.3665187, 2.109062, 0.7230862, -0.09897399, 2.213186, 0.7214183, 0.2087689, 2.221482, 0.7147983, 0.434549, 2.2232, 0.4992679, -0.1567892, 2.315367, 0.7238173, -0.1645331, 2.047537, 0.5287644, -0.09810117, 2.305786, 0.8050866, -0.1072944, 2.050818
25, 1, 4, 63562374275897, 0, 0, 91414460041, -0.211711650612449, 2.65487, 138.251.207.136, 0, 100, -0.04796016, -0.7952873, 2.764596, 0.08462653, -0.7947545, 2.597587, -0.2365099, 0.1238022, 2.662835, 0.1486483, 0.1259246, 2.589211, -0.06729136, -0.8654729, 2.702905, 0.1023428, -0.8640561, 2.496293, -0.1988627, -0.1858796, 2.61396, 0.1136995, -0.1799563, 2.476396, -0.1972696, -0.2589996, 2.613497, 0.09617788, -0.2632201, 2.472857, -0.06982016, 0.6286972, 2.545793, -0.1284874, -0.1059427, 2.654157, 0.02740701, -0.09981154, 2.62971, -0.08855359, -0.4402762, 2.688489, 0.06832734, -0.4559408, 2.523111, -0.05788121, 0.4837582, 2.591837, -0.2224894, 0.3666054, 2.631444, 0.09557585, 0.3720243, 2.572373, -0.05131419, -0.1042551, 2.678939, -0.05488078, 0.1939448, 2.642283, -0.0572098, 0.4125065, 2.606833, -0.2235348, -0.2219937, 2.610154, 0.07785275, -0.1689343, 2.468534, -0.2148073, -0.1040428, 2.644054, 0.1340413, -0.1302763, 2.486272
25, 1, 4, 63562374275897, 0, 1, 2326919550761, 0.607932616453681, 2.521758, 138.251.213.82, 0, 100, -0.07198148, -0.8024505, 2.750512, 0.0626191, -0.7856862, 2.653555, -0.2123862, 0.1409107, 2.692078, 0.1499172, 0.1100874, 2.59521, -0.09822757, -0.8612679, 2.698763, 0.07047544, -0.8509008, 2.569001, -0.1965815, -0.1855053, 2.621608, 0.09604603, -0.1598795, 2.503589, -0.1843921, -0.2641441, 2.6088, 0.08340453, -0.2300151, 2.481968, -0.01492283, 0.6571842, 2.564969, -0.06128448, -0.08436971, 2.654299, 0.07587123, -0.08623386, 2.600955, -0.1109057, -0.4295506, 2.68408, 0.04781861, -0.4422625, 2.547593, -0.04878171, 0.5198866, 2.620712, -0.1699682, 0.38331, 2.659441, 0.1189285, 0.3794612, 2.582329, 0.03122047, -0.08790343, 2.654515, -0.004813453, 0.2203029, 2.642993, -0.03635231, 0.4462097, 2.62811, -0.2350581, -0.1894309, 2.657146, 0.0494213, -0.155943, 2.510906, -0.2087911, -0.1006141, 2.645372, 0.1195015, -0.09888779, 2.521773
25, 1, 4, 63562374275897, 1, 0, 91414460041, -0.801406192528258, 2.196332, 138.251.207.136, 0, 100, 0.7035388, -0.8155688, 2.286667, 0.7700787, -0.8080692, 2.177981, 0.57863, 0.1395197, 2.354395, 0.8442133, 0.1225256, 2.085632, 0.6299687, -0.872642, 2.250587, 0.7220355, -0.8691599, 2.117604, 0.5300676, -0.1579953, 2.293907, 0.7864571, -0.1677895, 2.033947, 0.5326932, -0.2315305, 2.281148, 0.7776377, -0.2463354, 2.03111, 0.6660286, 0.6584901, 2.171106, 0.6202346, -0.115212, 2.249454, 0.7185619, -0.1104012, 2.171983, 0.6785251, -0.5020092, 2.287379, 0.7568516, -0.4758946, 2.171611, 0.7030994, 0.515529, 2.19255, 0.5875877, 0.4038054, 2.320892, 0.801899, 0.3782731, 2.103317, 0.6804642, -0.1146375, 2.247371, 0.6940402, 0.2059761, 2.22634, 0.7015816, 0.4396802, 2.203228, 0.4968118, -0.185714, 2.287, 0.81481, -0.1741367, 2.002017, 0.5393959, -0.08238817, 2.313327, 0.8105652, -0.1007405, 2.033129
25, 1, 4, 63562374275897, 1, 1, 2326919550761, -0.101136993275138, 2.692464, 138.251.213.82, 0, 100, 0.6658968, -0.8025934, 2.279716, 0.748134, -0.8168384, 2.167414, 0.583802, 0.1253217, 2.35482, 0.8496101, 0.1031974, 2.096343, 0.5919362, -0.8692613, 2.236673, 0.6860268, -0.8732896, 2.099188, 0.5299906, -0.1460289, 2.286219, 0.7819836, -0.1774122, 2.04813, 0.5184811, -0.2242671, 2.279447, 0.7766374, -0.2506175, 2.047854, 0.7056459, 0.6469854, 2.172428, 0.6431511, -0.09669068, 2.243316, 0.7466695, -0.09640032, 2.138609, 0.6457393, -0.4754444, 2.279016, 0.7525797, -0.4789439, 2.149284, 0.7104784, 0.5083401, 2.222366, 0.6044356, 0.3859774, 2.336235, 0.8331855, 0.3665308, 2.109075, 0.723138, -0.09897222, 2.213198, 0.7215586, 0.2087598, 2.221644, 0.7150195, 0.4345436, 2.223572, 0.4995529, -0.1491271, 2.315701, 0.7251402, -0.1730392, 2.047588, 0.5289661, -0.09739155, 2.30648, 0.8059497, -0.1076036, 2.051692
25, 1, 4, 63562374275948, 0, 0, 91414789268, -0.211711650612449, 2.65487, 138.251.207.136, 0, 100, -0.04866938, -0.7972133, 2.76548, 0.07683797, -0.7943636, 2.545923, -0.2383794, 0.121998, 2.653095, 0.1495459, 0.1274564, 2.582293, -0.06742677, -0.8653633, 2.702794, 0.09323072, -0.8641507, 2.438744, -0.2034433, -0.1855113, 2.611526, 0.1152905, -0.17874, 2.468771, -0.1996199, -0.2583955, 2.607651, 0.1000218, -0.2632215, 2.465911, -0.07061527, 0.6264782, 2.531157, -0.1295797, -0.109206, 2.64399, 0.02624572, -0.1016761, 2.624745, -0.08910584, -0.4414032, 2.687251, 0.06549319, -0.4539839, 2.506117, -0.06026509, 0.4821492, 2.580447, -0.2222195, 0.3598812, 2.612904, 0.09412684, 0.371805, 2.563313, -0.05248735, -0.1068612, 2.671417, -0.05661782, 0.1917406, 2.632499, -0.0594275, 0.4107386, 2.595782, -0.2314758, -0.2511786, 2.6115, 0.076777, -0.1608434, 2.476544, -0.219182, -0.103274, 2.641096, 0.1336957, -0.1305706, 2.484767
25, 1, 4, 63562374275948, 0, 1, 2326920220662, 0.607932616453681, 2.521758, 138.251.213.82, 0, 100, -0.07226079, -0.80248, 2.750616, 0.04745196, -0.7833502, 2.557531, -0.2195905, 0.1359435, 2.66577, 0.1488601, 0.111105, 2.582911, -0.09848693, -0.8613663, 2.699052, 0.05430669, -0.8526739, 2.490355, -0.202291, -0.1855697, 2.616091, 0.1062122, -0.1574734, 2.479806, -0.191446, -0.2639443, 2.603563, 0.09163675, -0.2246965, 2.451715, -0.01706888, 0.656447, 2.537812, -0.06591945, -0.08542419, 2.640003, 0.0681664, -0.08881658, 2.585849, -0.1216869, -0.4070982, 2.673515, 0.04626347, -0.4309431, 2.506775, -0.05406222, 0.5194952, 2.592442, -0.1747377, 0.3829738, 2.634892, 0.1154335, 0.3776752, 2.564362, 0.02512158, -0.08974314, 2.639761, -0.01061557, 0.2190469, 2.621615, -0.04177403, 0.4455841, 2.601561, -0.2429915, -0.1912664, 2.645604, 0.05719732, -0.1652551, 2.481073, -0.2155244, -0.1016677, 2.638949, 0.1294645, -0.08332209, 2.503961
25, 1, 4, 63562374275948, 1, 0, 91414789268, -0.801406192528258, 2.196332, 138.251.207.136, 0, 100, 0.703581, -0.8157261, 2.286729, 0.7700866, -0.8080804, 2.177978, 0.5787704, 0.1395818, 2.354761, 0.8442045, 0.1223573, 2.08574, 0.6299511, -0.8726544, 2.250629, 0.72155, -0.8693246, 2.118002, 0.5298586, -0.1568997, 2.29581, 0.7866055, -0.1678142, 2.033808, 0.5310884, -0.2313312, 2.285161, 0.7773546, -0.2420311, 2.030413, 0.6661035, 0.6585521, 2.171381, 0.6203946, -0.1151765, 2.249652, 0.7186332, -0.1103727, 2.172037, 0.6785876, -0.5022371, 2.287489, 0.7567142, -0.4760888, 2.171902, 0.7033871, 0.5155268, 2.192926, 0.5877962, 0.4038805, 2.321293, 0.801971, 0.3783919, 2.103536, 0.6805767, -0.1146061, 2.247486, 0.6942313, 0.205989, 2.226562, 0.7018475, 0.4396805, 2.203563, 0.4971653, -0.1753292, 2.300445, 0.8171824, -0.1802871, 2.002715, 0.5382891, -0.08603317, 2.313285, 0.8106535, -0.1007498, 2.033205
25, 1, 4, 63562374275948, 1, 1, 2326920220662, -0.101136993275138, 2.692464, 138.251.213.82, 0, 100, 0.6658458, -0.8025926, 2.279713, 0.7479731, -0.8169701, 2.167397, 0.5836901, 0.125258, 2.354925, 0.8496299, 0.1029785, 2.096343, 0.5917733, -0.8695739, 2.237015, 0.686038, -0.8731632, 2.09926, 0.5276146, -0.1467919, 2.286514, 0.7818886, -0.1767472, 2.048891, 0.5144035, -0.2236253, 2.275764, 0.7766415, -0.2506148, 2.04785, 0.7056083, 0.6469739, 2.172493, 0.6432484, -0.0967972, 2.243289, 0.7468495, -0.09648809, 2.138607, 0.6457326, -0.4759721, 2.27919, 0.7525731, -0.4789909, 2.149281, 0.7104563, 0.5080571, 2.222443, 0.6043578, 0.3856936, 2.336355, 0.8331854, 0.3666402, 2.109092, 0.7232778, -0.09907185, 2.21318, 0.7216319, 0.2085811, 2.221673, 0.7150254, 0.4342902, 2.223638, 0.4980367, -0.1553996, 2.318737, 0.7252412, -0.1698167, 2.04773, 0.5288432, -0.09650433, 2.306599, 0.8059469, -0.1077948, 2.051564
25, 1, 4, 63562374275994, 0, 0, 91415130031, -0.211711650612449, 2.65487, 138.251.207.136, 0, 100, -0.04939594, -0.7987487, 2.766529, 0.07227936, -0.7960631, 2.491163, -0.2401978, 0.1225622, 2.63554, 0.1500922, 0.1247813, 2.572971, -0.0680076, -0.8671063, 2.703647, 0.08911994, -0.8669955, 2.385708, -0.2058745, -0.1786755, 2.604587, 0.1213412, -0.1757525, 2.457698, -0.2055592, -0.2499624, 2.600561, 0.1011165, -0.2569951, 2.456358, -0.07066534, 0.6261109, 2.516657, -0.1296586, -0.1121871, 2.630611, 0.0254823, -0.1043191, 2.613229, -0.08918646, -0.447009, 2.68468, 0.06360329, -0.470924, 2.486275, -0.06163217, 0.4795282, 2.564782, -0.2222958, 0.3568323, 2.594021, 0.09367793, 0.3701205, 2.549926, -0.05289093, -0.1097765, 2.658683, -0.05747236, 0.1890115, 2.618128, -0.06066211, 0.4081001, 2.580421, -0.2368381, -0.2458777, 2.61175, 0.08113198, -0.1666784, 2.458709, -0.227081, -0.09224739, 2.624255, 0.1348219, -0.1305234, 2.479049
25, 1, 4, 63562374275994, 0, 1, 2326920550643, 0.607932616453681, 2.521758, 138.251.213.82, 0, 100, -0.07302877, -0.8017419, 2.750684, 0.04408163, -0.7889544, 2.506681, -0.2211217, 0.1337197, 2.658083, 0.1482708, 0.112797, 2.573706, -0.09850532, -0.8607574, 2.699397, 0.04946385, -0.854627, 2.423997, -0.2041105, -0.1894249, 2.612948, 0.1133965, -0.1574332, 2.469553, -0.1915976, -0.2698839, 2.606438, 0.1043322, -0.2220075, 2.442394, -0.0174564, 0.6541525, 2.524692, -0.06838976, -0.08648034, 2.628118, 0.06609292, -0.08995313, 2.578378, -0.1207884, -0.4061105, 2.672124, 0.04574838, -0.4309556, 2.496588, -0.05435315, 0.5197781, 2.583152, -0.1759382, 0.3816982, 2.620172, 0.1121276, 0.3802876, 2.551798, 0.02285307, -0.09089824, 2.630131, -0.01177007, 0.2186869, 2.611726, -0.04225317, 0.4457255, 2.592058, -0.2445901, -0.1897745, 2.642344, 0.06390812, -0.1570606, 2.47587, -0.2193559, -0.1035842, 2.632832, 0.1347066, -0.08919118, 2.490342
25, 1, 4, 63562374275994, 1, 0, 91415130031, -0.801406192528258, 2.196332, 138.251.207.136, 0, 100, 0.7035877, -0.8157815, 2.286695, 0.7701182, -0.8080375, 2.177972, 0.5787665, 0.1395736, 2.355043, 0.8442254, 0.1222206, 2.085832, 0.6324165, -0.8729034, 2.253764, 0.7215865, -0.8693712, 2.117839, 0.5301772, -0.1581137, 2.296555, 0.7862694, -0.1685579, 2.03342, 0.5320563, -0.2310732, 2.283455, 0.7768886, -0.2466169, 2.034931, 0.6662847, 0.658597, 2.171789, 0.6204872, -0.1152302, 2.24993, 0.7186823, -0.1104297, 2.172136, 0.6787354, -0.5028544, 2.287648, 0.7567173, -0.476285, 2.171973, 0.7035671, 0.5155667, 2.193215, 0.5879601, 0.403796, 2.321414, 0.8019382, 0.3783795, 2.1037, 0.6806474, -0.1146679, 2.247665, 0.694352, 0.2059654, 2.226788, 0.7020143, 0.4397014, 2.203836, 0.4948642, -0.1712164, 2.29861, 0.813767, -0.1765958, 2.000854, 0.5379032, -0.0880005, 2.313262, 0.8106872, -0.1008156, 2.033271
25, 1, 4, 63562374275994, 1, 1, 2326920550643, -0.101136993275138, 2.692464, 138.251.213.82, 0, 100, 0.6659386, -0.8034456, 2.279443, 0.7479399, -0.8169278, 2.167335, 0.583557, 0.125529, 2.355051, 0.8496247, 0.1028381, 2.096359, 0.5917572, -0.8695984, 2.23683, 0.6860956, -0.8731743, 2.099157, 0.5282388, -0.146665, 2.286353, 0.7810112, -0.1780629, 2.047909, 0.5229312, -0.2250613, 2.277383, 0.7691994, -0.2618489, 2.059367, 0.7057855, 0.6471863, 2.17274, 0.6431667, -0.09682696, 2.243298, 0.7468078, -0.0964876, 2.138635, 0.645586, -0.4765865, 2.279189, 0.7525659, -0.4789909, 2.149283, 0.7104447, 0.5079509, 2.222691, 0.6043671, 0.3856736, 2.336542, 0.8330407, 0.3666719, 2.109236, 0.7232237, -0.09908399, 2.213198, 0.7215951, 0.208529, 2.221775, 0.7150043, 0.4341967, 2.223849, 0.4956913, -0.1587624, 2.315264, 0.723473, -0.1722245, 2.04785, 0.5286352, -0.09522058, 2.307224, 0.8060081, -0.1079663, 2.051695
